1.084157900759148297e-06,7.104203383604972091e-07,1.078072815903092194e-06
1.051158042223505143e-06,6.945073676824039621e-07,1.046994686197988749e-06
1.021704565711915138e-06,6.808613926991455909e-07,1.022956176969163923e-06
9.992323539936116220e-07,6.717664430472095935e-07,1.008290122395445700e-06
9.836297981734446958e-07,6.670900067105274420e-07,1.001520158170026751e-06
9.687168836900162038e-07,6.625836022181262682e-07,9.954634275189466320e-07
9.548103425058927385e-07,6.594010101336316760e-07,9.914107945950911795e-07
9.434879335184395446e-07,6.587702758621294108e-07,9.907080027658786282e-07
9.324646823482862532e-07,6.591602075177054165e-07,9.926137254977201121e-07
9.238716981179371541e-07,6.608480341014617955e-07,9.950583968524913031e-07
9.183736231760221261e-07,6.632440246498813576e-07,1.000983653862012643e-06
9.136923535753625184e-07,6.655587792892223677e-07,1.007232115840795393e-06
9.091808316230419030e-07,6.682245162811278076e-07,1.014187488643964525e-06
9.081233814070257387e-07,6.724635933590608512e-07,1.024122066247114945e-06
1.081999333025283246e-05,6.408280185485386860e-06,8.077229306518869916e-05
1.517662336703356479e-05,8.987713851623883702e-06,7.628970978063637947e-05
2.515253868445861443e-05,1.475088097710372301e-05,1.786799569576750233e-04
4.879473570541107606e-05,2.828743883616978040e-05,6.596981177972151365e-04
9.098690667483517178e-05,5.309863533249719561e-05,2.426603149436612657e-03
1.244579819031530420e-04,7.341814294692359274e-05,3.106749840895121776e-04
2.015292182421059340e-04,1.195056931864832997e-04,2.372105999975658867e-04
2.750912887575284534e-04,1.619663507419536158e-04,2.712246762342170915e-04
3.864854552574460505e-04,2.261149873747560094e-04,3.553553514835986978e-04
5.160368196790109628e-04,3.016264475656176393e-04,4.589068760242727895e-04
6.833556006387844425e-04,4.007299768476271524e-04,5.874169773869591287e-04
7.626228279473589106e-04,4.478642185190771481e-04,6.407135875426459405e-04
6.651083758570675583e-04,3.914686586866882143e-04,5.563619882585793628e-04
5.161969642522510867e-04,3.044862065545202580e-04,4.316755455806850299e-04
3.852866699603632659e-04,2.270593706276509069e-04,3.195456402927459791e-04
3.229101913243264820e-04,1.891533650825836404e-04,2.643923770935931259e-04
3.166820341064559828e-04,1.841397948014447043e-04,2.537030351889731886e-04
2.894761576640112865e-04,1.671758298743934452e-04,2.275530435086830876e-04
2.393417497820887762e-04,1.394925541880610680e-04,1.919390096278611913e-04
2.819902887520409161e-04,1.660162874248209274e-04,3.932883299169326872e-04
3.883876124059775121e-04,2.304112907099211966e-04,7.111434257727502995e-04
2.438129445582872337e-04,1.465185554268952275e-04,1.465121782608871264e-04
2.376223347013802140e-04,1.468443377140347754e-04,1.364445698461668323e-04
2.399797543149490725e-04,1.533819205287798438e-04,1.390482749838283113e-04
2.709410849638055428e-04,1.809334936697643394e-04,1.591361320179647727e-04
3.101157000819239318e-04,2.167349684070732840e-04,1.841913829915614240e-04
2.967512801741642968e-04,2.162891976785526877e-04,1.777110062477948906e-04
2.525242112606111201e-04,1.926413257134498239e-04,1.544232874538496183e-04
1.819202866440383594e-04,1.451934051035918161e-04,1.150090689354622608e-04
1.160481766108255845e-04,9.713798872574227225e-05,7.630449268220606076e-05
8.650825215274199733e-05,7.651087225146173019e-05,5.945664749514902454e-05
6.538793002487543313e-05,6.085479736165215920e-05,4.670229911703858674e-05
1.819888506366184960e-05,1.351855295963764955e-05,1.899920068209872155e-05
2.533160734703674972e-05,1.882688417613828606e-05,2.596571619322492371e-05
3.861847939354818931e-05,2.872892554128489586e-05,3.880990976495949383e-05
6.329699955262595634e-05,4.709606528766489331e-05,6.230285589724182096e-05
1.197124026044842104e-04,8.913230318092422695e-05,1.157860388708898704e-04
3.146061554753385933e-04,2.339709134791405668e-04,2.994611714749001951e-04
1.504212879286967236e-03,1.113765304824610933e-03,1.412850806464630536e-03
6.798959944639489106e-02,4.830745822488665547e-02,6.263799347350791635e-02
4.216914938383786358e-04,3.062025651547913940e-04,3.879502908983535527e-04
1.209223068454624828e-04,8.708631357826010510e-05,1.097535629086718415e-04
5.737752265212015370e-05,4.094380839620644525e-05,5.119173783624234486e-05
3.307223217251611426e-05,2.341522701358739737e-05,2.897556043101875772e-05
2.198084916488680341e-05,1.543418181212465620e-05,1.893805306106889923e-05
1.569618340755467043e-05,1.094245597265406847e-05,1.331886717634694217e-05
1.238631515158523953e-05,8.531601307859983612e-06,1.077220260865579758e-05
1.141592969285236922e-05,7.738482951315857095e-06,1.401091569515237175e-05
1.547872881051154758e-05,1.038428417301325513e-05,2.031902095699072834e-04
