5.003813547702242737e+00,4.512160456108366802e+00,5.478112942015236797e+00
5.022196380823430673e+00,4.626931817053808516e+00,5.469328403926112969e+00
5.057996901330378492e+00,4.790968225642759037e+00,5.483392294357249064e+00
5.099255398277002804e+00,4.960794117322975261e+00,5.498039939855670077e+00
5.147807339271840199e+00,5.136289462652707805e+00,5.513419278634872356e+00
5.205961671953273751e+00,5.316442010216122505e+00,5.530078282040869375e+00
5.276249173052107722e+00,5.498637833728125202e+00,5.549569304538934489e+00
5.360620023446667659e+00,5.677514215177295931e+00,5.575570261205550437e+00
5.457377608653024126e+00,5.840552803320226083e+00,5.620843873537549662e+00
5.558929548461184034e+00,5.969345819715909940e+00,5.686634032481221013e+00
5.654179716181111814e+00,6.060063813330847537e+00,5.751605714486762722e+00
5.738623756975904655e+00,6.128140478123571100e+00,5.794963082471666915e+00
5.814759515183096639e+00,6.192026740835887999e+00,5.808085130250378647e+00
5.888173155525304736e+00,6.262802502430516505e+00,5.790005160156287189e+00
5.968290175997037039e+00,6.343871657914479378e+00,5.743344261516546645e+00
6.081001754466657694e+00,6.428508784348423433e+00,5.680677013843958179e+00
6.243551096442088166e+00,6.490863734214345371e+00,5.639206601895593529e+00
6.425142972344489500e+00,6.525586409134352728e+00,5.611779758487965175e+00
6.605269049247128876e+00,6.543043620737981847e+00,5.573946184904556844e+00
6.678370397667013236e+00,6.645230095755355393e+00,5.453387540918376075e+00
6.788097334853913978e+00,6.677451429337525113e+00,5.448992858917270254e+00
6.938100560473013267e+00,6.655340016799603298e+00,5.437481834495623723e+00
7.087489494638607113e+00,6.612495922312842112e+00,5.424786720763733250e+00
7.226731564816065045e+00,6.563101867078368734e+00,5.412432115731630411e+00
7.352254575460939634e+00,6.517437272859897490e+00,5.401294146033548849e+00
7.464504038319986989e+00,6.481816529274905037e+00,5.391792286215858709e+00
7.522952819186034645e+00,6.562918427221021034e+00,5.394286712965722153e+00
7.581401600052082301e+00,6.644020325167137031e+00,5.396781139715585596e+00
7.639813550861290103e+00,6.724653894514402985e+00,5.398619467259003102e+00
7.680245300820356391e+00,6.859101249544560019e+00,5.392047666573049902e+00
7.718744312612447089e+00,7.013971272667780532e+00,5.383748757006838304e+00
7.764931179542617024e+00,7.149006589023017888e+00,5.378705907709149692e+00
7.821031067833613015e+00,7.250261980702406461e+00,5.378731471987052259e+00
7.882721838508767398e+00,7.329587116025457760e+00,5.382005459916638479e+00
7.944711619149245507e+00,7.407999351673253408e+00,5.385435144833178533e+00
8.006759813570452522e+00,7.486347099337749000e+00,5.388883795074652205e+00
8.021946374555630754e+00,7.620183408284637139e+00,5.382044832267665946e+00
8.037512172363696195e+00,7.752102659796104689e+00,5.375405463383532201e+00
8.054090512266746771e+00,7.881558531020239400e+00,5.368976630441590459e+00
8.072722617703066206e+00,8.007747037625323472e+00,5.359871087356829378e+00
8.094554299581089296e+00,8.130136427886583306e+00,5.346620146239030369e+00
8.123992287245124899e+00,8.246280416069469155e+00,5.319963186884185014e+00
8.167567139888669558e+00,8.351405579051959904e+00,5.277229825140657304e+00
8.237898333303471432e+00,8.433673419417623052e+00,5.221377749797476042e+00
8.333330689061996921e+00,8.490871795801478328e+00,5.172137365619695615e+00
8.425032097101789574e+00,8.550097641711188245e+00,5.127665029358936088e+00
8.476409154259295420e+00,8.644892758154105294e+00,5.096776247837019547e+00
8.550092484644443047e+00,8.710142748301976212e+00,5.113719288937472740e+00
8.623665305675592307e+00,8.775389925839473193e+00,5.131307958091010590e+00
8.697133448537156752e+00,8.840633716977260192e+00,5.149506017294141813e+00
8.770415577434556909e+00,8.905956068371921219e+00,5.168572690262551284e+00
8.843643420668993116e+00,8.971258746193559119e+00,5.188015806125046758e+00
8.916767822349180861e+00,9.036852448866348197e+00,5.207325185822826441e+00
8.989717989106503993e+00,9.102924471603381917e+00,5.226480306382678798e+00
9.062127867294840655e+00,9.170461072144053816e+00,5.245183523605792431e+00
9.134120566909260219e+00,9.239159042000885336e+00,5.263738041096244658e+00
9.205451922180937885e+00,9.309719737539667861e+00,5.282028287003000422e+00
9.276112655851168398e+00,9.382288046974348816e+00,5.300136318964611348e+00
9.346941889064622089e+00,9.454938709058962942e+00,5.318557309172565084e+00
9.418744221291188268e+00,9.525818138971755999e+00,5.337589487922970832e+00
9.491459131039235331e+00,9.595089450104280715e+00,5.357144656441184871e+00
9.564336637115882667e+00,9.664633331942514616e+00,5.376776868493719164e+00
9.639045685081640613e+00,9.730546186981083423e+00,5.397338150234755716e+00
9.715569230327401939e+00,9.792766047697446297e+00,5.418786555835394481e+00
9.793533894523166694e+00,9.852039275861574907e+00,5.440908143139341568e+00
1.000000000000000000e+01,1.000000000000000000e+01,5.500000000000000000e+00
