6.071067811865475505e+00
6.077093870637967576e+00
6.081792221999678283e+00
6.084945521805510182e+00
6.086333609449317450e+00
6.085733821089762685e+00
6.082921412550163609e+00
6.077670082812547392e+00
6.069752588210443278e+00
6.058941436886944309e+00
6.045009652801177857e+00
6.027731598488986542e+00
6.006883838922893126e+00
5.982241402784040929e+00
4.954824960880338303e+00
4.754247853323054329e+00
4.544980804633924620e+00
4.327770128031025010e+00
4.103407376316139832e+00
3.872732751344160285e+00
3.636640809823811438e+00
3.396089274648707246e+00
3.152112071686914874e+00
2.905838162821633652e+00
2.658518386542014778e+00
2.411563369757293795e+00
2.166596544879781039e+00
1.925526969040012304e+00
1.690645765320335059e+00
1.564098111723750240e+00
1.447439336510726537e+00
1.266847871267697823e+00
1.172754552498985081e+00
1.053219498067564874e+00
9.682829870288998109e-01
8.924238785732305779e-01
8.414531169312291503e-01
7.999430752564999914e-01
7.641560174882218170e-01
7.173695359310987563e-01
6.850141762767834042e-01
6.661897422127989188e-01
6.576890571713025491e-01
1.473715483914943558e+00
1.287377087573089440e+00
1.098615421284732552e+00
9.087547848812365103e-01
7.200459691620746394e-01
5.363361594087281414e-01
3.640750075720677881e-01
2.132278277408694578e-01
6.206742608061999178e-02
-9.288238180745578276e-02
-8.241869433611692664e-02
-7.612883899580780156e-02
-7.060434572019791410e-02
-6.443130550374542853e-02
-5.643109997152706558e-02
-4.494546680766520197e-02
-2.712636787623357026e-02
1.553831883269962688e-03
8.515266967579493418e-02
2.245046856710224414e-01
4.013806279225355933e-01
-7.335483641617612793e-01
-3.469732902183260137e-01
8.134959861809520909e-02
3.941636095415357310e-02
4.989790651638892349e-02
1.076779358580457480e-01
1.956070303285575296e-01
3.055439508544470772e-01
4.321238766476562798e-01
5.719818560961420495e-01
7.241246490626718213e-01
8.890199155836226996e-01
1.067249300631239350e+00
1.258509520713552376e+00
1.461162271300315396e+00
1.672259939539705975e+00
1.887873389504442834e+00
2.103557186155279091e+00
2.314840371760963578e+00
2.517688797748041107e+00
2.708904586378905410e+00
2.886427062315820358e+00
3.050175666495572813e+00
3.137335844303607679e+00
3.280460663147195532e+00
4.760193993472495499e+00
4.866859400878555064e+00
4.966958375200701603e+00
5.060402835889822981e+00
5.147045948680523786e+00
5.226781950793486509e+00
5.299466252072178918e+00
5.365109308350409556e+00
5.423746035251822306e+00
5.475435377585309737e+00
5.520260064789231258e+00
5.558326374134535008e+00
5.589763892834440639e+00
5.614725271569893650e+00
5.633385962615854226e+00
5.645943936121652129e+00
5.652619367941449369e+00
5.653654292619546773e+00
5.649312214463463100e+00
5.639877669016059691e+00
5.625655726425563330e+00
5.606971427242216421e+00
5.584169139656256498e+00
5.557611826073117989e+00
5.527680205457600415e+00
5.494771796472759817e+00
5.459299825127794215e+00
5.421691979404634765e+00
5.382388350598467319e+00
5.298844718599502457e+00
5.205434965916077239e+00
5.112538782025166206e+00
5.020838082856565521e+00
4.931067907691816465e+00
4.844103237696079312e+00
4.761054299735466344e+00
4.683470543084828464e+00
