-9.921031342542669940e-01
-9.842186041191837154e-01
-9.763463531820700814e-01
-9.684861863850404706e-01
-9.606380531875350348e-01
-9.528015932011019151e-01
-9.449765348410412713e-01
-9.371625219192157852e-01
-9.293590558435661508e-01
-9.215655619647146191e-01
-9.137813368467586628e-01
-9.060055020111766888e-01
-8.982372093359520804e-01
-8.904755296725969105e-01
-8.824802316865389962e-01
-8.744686290112849703e-01
-8.664362782700782972e-01
-8.583772705443796225e-01
-8.502816543434502661e-01
-8.421400800018095101e-01
-8.339428348798297863e-01
-8.256666412842171843e-01
-8.172810403069220575e-01
-8.087456109192892040e-01
-7.999932231077067080e-01
-7.909354265513943716e-01
-7.814575745853372668e-01
-7.714106794966826275e-01
-7.606273329644335224e-01
-7.489814675288360979e-01
-7.365693488340161466e-01
-7.238854309475792892e-01
-7.118768976945094584e-01
-7.017157163859266689e-01
-6.939221826461812181e-01
-6.857684689907995734e-01
-6.768182611390674008e-01
-6.674645597193533675e-01
-6.581156479188534636e-01
-6.490215828826587652e-01
-6.402605747800712566e-01
-6.317990050578782268e-01
-6.235673210249279563e-01
-6.154832284544142773e-01
-6.073659162002811307e-01
-5.991924566889325066e-01
-5.909550396848748388e-01
-5.826440192830849574e-01
-5.742478347263670901e-01
-5.657693420581862975e-01
-5.572183050529876391e-01
-5.486138848502689624e-01
-5.399844320830666788e-01
-5.313848139966353967e-01
-5.228865741983464988e-01
-5.145664148366629886e-01
-5.064771301423043326e-01
-4.986150464587663644e-01
-4.908784051800353931e-01
-4.830738562297015593e-01
-4.749684032296671021e-01
-4.663753442568760454e-01
-4.572138331512076159e-01
-4.475283522443894157e-01
-8.755178072014275781e-01
-8.874951314661857493e-01
-8.558276849231313266e-01
-7.845700707550948838e-01
-4.076732636718861102e-01
-4.002871211671159002e-01
-3.934675001515420822e-01
-3.869237553482841596e-01
-3.804426565334044774e-01
-1.069873958594210972e+00
-1.086696253407956725e+00
-1.079364534045662793e+00
-8.467064955236973667e-01
-6.570362353558225621e-01
-3.246182566554304816e-01
-3.165045031607534032e-01
-3.095369375079760066e-01
-3.025456610500881216e-01
-2.954679657733442211e-01
-2.883338890337005522e-01
-2.811861601475351136e-01
-2.740599685384018658e-01
-2.665108125056718236e-01
-2.590004712333424663e-01
-2.515281216537151310e-01
-2.440936578606478224e-01
-2.366984087438522844e-01
-2.293416579990271986e-01
-2.220240091076164102e-01
-2.147471942396931011e-01
-2.075118824696886577e-01
-2.003163093699389385e-01
-1.931616168446615156e-01
-1.860485099782122065e-01
-1.789767597957333811e-01
-1.719466020043828314e-01
-1.649592683784999736e-01
-1.580157870622750094e-01
-1.511170838630136182e-01
-1.442645166839456594e-01
-1.374570654922134816e-01
-1.306938233819587569e-01
-1.239732280493617139e-01
-1.172934962054346386e-01
-1.106516513043836886e-01
-1.040446890271161107e-01
-9.746966633135861757e-02
-9.092184853345425255e-02
-8.439653234861749231e-02
-7.788847137120459563e-02
-7.139199087974253122e-02
-6.489948076538770705e-02
-5.840293845183927579e-02
-5.189110816888094918e-02
-4.534966283653368152e-02
-3.876053055704092865e-02
-3.209836956713883749e-02
-2.532403324908212225e-02
-1.837498677079356033e-02
4.988860535007698438e+00
