6.071067811865475505e+00
6.077093870637967576e+00
6.081792221999678283e+00
6.084945521805510182e+00
6.086333609344478646e+00
6.085733819640764430e+00
6.082921388147824793e+00
6.077669691149928610e+00
6.069750324855296419e+00
6.058932783171298020e+00
6.044979284546017517e+00
6.027645852919291336e+00
6.006786235379967920e+00
5.982752598769257801e+00
4.951333315855426243e+00
4.748469232487712688e+00
4.536916871796035089e+00
4.317452624105370340e+00
4.090885240595832251e+00
3.858065614205429483e+00
3.619898691089097120e+00
3.377353673460009809e+00
3.131477938874601463e+00
2.883416709783106491e+00
2.634441354790677980e+00
2.385989381315946734e+00
2.139720600727033073e+00
1.897594670104148840e+00
1.661974278353896217e+00
1.435752290828086863e+00
1.222483339198110031e+00
1.026471321362486755e+00
8.528677629734477961e-01
7.167820310358825608e-01
6.473403378873052727e-01
5.939262248444678871e-01
5.498610115458535397e-01
5.198639193458123309e-01
5.118821038197198803e-01
5.216956448881115982e-01
5.517390169322633486e-01
6.009242509870351689e-01
6.653275870058903418e-01
1.647553220619654368e+00
1.468961485505531517e+00
1.289635579086380712e+00
1.111432287346356684e+00
9.370655221754238262e-01
7.704664555071167875e-01
6.171397470780024541e-01
4.841235399666490302e-01
3.772924381983027153e-01
3.010726742803515599e-01
2.580890331058236509e-01
2.509250297724627821e-01
2.813720155524486177e-01
3.498657300950702709e-01
4.574614788145070499e-01
6.041689420552871503e-01
7.828525857923267495e-01
9.835440957947274576e-01
5.402721346032812733e-02
1.858668059436372477e-01
3.571214039815262531e-01
5.530157389139267465e-01
7.605866950734805343e-01
9.685845202524074882e-01
4.691253218681357140e-03
4.911205616933034257e-02
1.389245323228289752e-01
2.684638686989002654e-01
4.260970318605774576e-01
6.079210850819705136e-01
8.104816442158302436e-01
1.031599274739511518e+00
1.268339933735892711e+00
1.517100865297041690e+00
2.713648431542459161e+00
2.865234727492245170e+00
3.028356519592055207e+00
3.201840042483458326e+00
3.383107593943637248e+00
3.568798377482180761e+00
3.755178999611922919e+00
3.939123899230112968e+00
4.118697751873232171e+00
4.293336561493768855e+00
4.463188750396621884e+00
6.063923937957834021e+00
6.180009525158474126e+00
6.289123083465410602e+00
6.391187965978090801e+00
6.486149513977911951e+00
6.573977595055318091e+00
6.654659526641357736e+00
6.728209587851453399e+00
6.794669120329790424e+00
6.854129446067935838e+00
6.906707511556642309e+00
6.952572357690487870e+00
6.991933948785011843e+00
7.024982365898946313e+00
7.051878402846964988e+00
7.072812385722981432e+00
7.088062799654720081e+00
7.097785860066977648e+00
7.102133814227082453e+00
