-9.926994763613147255e-01
-9.853242911863084874e-01
-9.778724704766111886e-01
-9.703430124086009911e-01
-9.627354271245037731e-01
-9.550495162576365660e-01
-9.472853125546428776e-01
-9.394430498695541809e-01
-9.315231340914924552e-01
-9.235261195689061786e-01
-9.154526868932959527e-01
-9.073036207910127882e-01
-8.990797880345946513e-01
-8.911429554057477276e-01
-8.833856474482126853e-01
-8.757584536261008301e-01
-8.682439784640821889e-01
-8.608296706830965705e-01
-8.535076615266049549e-01
-8.462691314694491540e-01
-8.390992219105830596e-01
-8.319732900021923339e-01
-8.248436160972741904e-01
-8.176201888750788127e-01
-8.101472653510167765e-01
-8.021825447056302183e-01
-7.934112262668937543e-01
-7.835543246948365459e-01
-7.726290001095026394e-01
-7.612547382157361930e-01
-7.505772200291893625e-01
-7.422996913888985082e-01
-7.336456954019416887e-01
-7.230512205671447701e-01
-7.110147520996177306e-01
-6.982061891528076325e-01
-6.852378920347425018e-01
-6.725278742062665849e-01
-6.602979221411260369e-01
-6.486286250072946791e-01
-6.375188036252082968e-01
-6.269268343673174426e-01
-6.165850029594136528e-01
-6.061526324755232009e-01
-5.956269698184202266e-01
-5.850062289654381908e-01
-5.742905111933945816e-01
-5.634831678244426323e-01
-5.525927096598634014e-01
-5.416353205148939365e-01
-5.306379205830533685e-01
-5.196414840648474476e-01
-5.087040918677753210e-01
-4.979026905564359895e-01
-4.873324059741384051e-01
-4.771027999510008555e-01
-4.673373063593229126e-01
-4.584860263242956924e-01
-4.512019547892559546e-01
-4.435732788506928093e-01
-4.352805800330244446e-01
-4.263040522302053437e-01
-4.166751207662660050e-01
-4.064724455855967533e-01
-3.958158391769643902e-01
-3.848524103392368945e-01
-3.737382902886287606e-01
-3.626206388008035852e-01
-3.516192292879082304e-01
-3.408051393858705369e-01
-3.302209883246159938e-01
-3.263256161068709971e-01
-3.207148086515299590e-01
-3.127610541564090352e-01
-3.024531217069887923e-01
-2.907602883402840566e-01
-2.794212954858468212e-01
-2.693560643534145260e-01
-2.610713999232650573e-01
-2.539073417236483166e-01
-2.477228492127421522e-01
-2.382466566266378261e-01
-2.289757807721720384e-01
-2.199547590610526071e-01
-2.113737294445700576e-01
-2.035472861805635580e-01
-1.965878359358945726e-01
-1.879470479526652305e-01
-1.794762872833193801e-01
-1.712673883238335637e-01
-1.633914527762838631e-01
-1.559123285152829719e-01
-1.487888662539930684e-01
-1.419900108815309869e-01
-1.354309478947588463e-01
-1.290200753298718916e-01
-1.227339417676165251e-01
-1.165584727984183000e-01
-1.104780616884393496e-01
-1.044826257114770673e-01
-9.844236281530802102e-02
-9.189562783228877318e-02
-8.427102416274656616e-02
-7.646847677864283821e-02
-6.866573410327803106e-02
-6.086299111940598333e-02
-5.306024807974044077e-02
-4.525750499779228331e-02
-3.745476188243924975e-02
-2.965201874481154451e-02
-2.184927559967742364e-02
4.985953467546693219e+00
