5.014686651035342724e-01,4.987876784195502400e-01,4.985350406116017541e-01
5.029441296542194184e-01,4.975650992457439359e-01,4.970622014632726238e-01
5.044281132166512638e-01,4.963305856450504483e-01,4.955774019861803881e-01
5.059219166030799464e-01,4.950828405174854119e-01,4.940775390439368642e-01
5.074248672833919782e-01,4.938223567408573378e-01,4.925623910656682924e-01
5.089376584510280077e-01,4.925486027415195145e-01,4.910310184126805977e-01
5.104623114780727500e-01,4.912590918377661153e-01,4.894804542578877204e-01
5.119978240252565094e-01,4.899537658979419841e-01,4.879109953996464966e-01
5.135426376636975654e-01,4.886330086903428183e-01,4.863223567397385594e-01
5.150980112369232256e-01,4.872959030370673794e-01,4.847144826643503546e-01
5.166647399491481885e-01,4.859429759045351682e-01,4.830862703529498758e-01
5.182445684301465461e-01,4.845731980635702429e-01,4.814361693301435485e-01
5.198369187945628411e-01,4.831867303407171299e-01,4.797642519963893348e-01
5.214426508971459207e-01,4.817836125530212676e-01,4.780701497931811317e-01
5.261815059632852787e-01,4.780331701410837630e-01,4.887069259411950251e-01
5.315594278566306841e-01,4.737737928613704463e-01,4.992118875468363748e-01
5.386354833347570814e-01,4.681875852393778681e-01,5.149048981427797322e-01
5.488586927431385876e-01,4.601437383686045046e-01,5.428240706281558525e-01
5.631954085035131286e-01,4.487935076175668114e-01,4.956081279058663358e-01
5.771553057148710586e-01,4.376320639732139139e-01,4.742840281473648112e-01
5.929802064958801244e-01,4.248697644004709173e-01,4.564877438553428535e-01
6.107472987123822028e-01,4.104619528739195111e-01,4.377627787972842577e-01
6.312188555492971309e-01,3.937109474304117951e-01,4.165290603814826853e-01
6.541470704617772247e-01,3.746535106747925226e-01,3.926836849008446539e-01
6.794493171156209543e-01,3.531422884462885325e-01,3.662418633356872011e-01
7.048744033729021918e-01,3.309315281480673110e-01,3.393547773754524988e-01
7.273715248771254194e-01,3.106700976813429604e-01,3.150880464442680773e-01
7.461867694623994796e-01,2.932160881057440105e-01,2.944138588873531637e-01
7.616849999498571666e-01,2.784702020183389415e-01,2.771903493646600269e-01
7.752558200500140329e-01,2.652962792274248804e-01,2.620098632498224500e-01
7.881045566851129225e-01,2.525957723310761627e-01,2.476195925703064682e-01
7.998301903835990379e-01,2.407960351915713615e-01,2.344606537887250486e-01
8.100784790608683839e-01,2.302370318848185327e-01,2.227495135612503896e-01
8.217369948881616537e-01,2.179486449093747946e-01,2.057793951840455882e-01
8.351817011286449821e-01,2.034295881426541330e-01,2.290133848768174107e-01
8.430862211033537390e-01,1.946636268594160724e-01,2.397641814419648465e-01
8.502656983275578284e-01,1.864992116348788975e-01,2.507841719623802312e-01
8.569821916665809614e-01,1.786629208152110404e-01,2.626543397809592562e-01
8.636269430220715471e-01,1.706869740896606036e-01,2.762179646444059000e-01
8.702141104024770923e-01,1.625604155074588941e-01,2.918363975112673869e-01
8.761597552611375406e-01,1.550484757753556320e-01,3.082442198848316384e-01
8.812417527695980413e-01,1.484779152070880848e-01,3.245058803128798575e-01
8.852712724427619362e-01,1.431591268760884772e-01,3.392845469968576722e-01
8.883168400580632174e-01,1.390568254910283241e-01,3.518310725972712549e-01
8.908337535295182130e-01,1.355891364474250960e-01,3.632630008398718413e-01
8.929438616797408246e-01,1.326231328001939158e-01,3.736742462526170816e-01
8.942447693631260242e-01,1.309723119143361425e-01,3.657199846667305021e-01
8.957528169544227703e-01,1.290574088048856705e-01,3.565397867179020408e-01
8.975778712712390028e-01,1.267380681957166744e-01,3.454922870153016023e-01
8.998626953584276666e-01,1.238330381340547459e-01,3.317609441987083851e-01
9.029206389593890103e-01,1.199424477036160896e-01,3.135340137887943635e-01
9.076969396553444813e-01,1.138670995387795343e-01,2.854575518615789509e-01
9.174660090913560051e-01,1.014678134664552672e-01,2.300854884574984049e-01
8.194333832730501532e-01,2.189712671075497719e-01,6.906770108064178570e-01
8.067884973821299877e-01,2.335878139549813215e-01,7.148691942990840209e-01
7.994361481786457224e-01,2.419593364589728013e-01,7.265975210965646136e-01
7.941202399877467233e-01,2.479433497306600120e-01,7.342161787009648943e-01
7.899415934718481136e-01,2.526044617160286276e-01,7.397547674091683456e-01
7.864364276194829584e-01,2.564820363532456793e-01,7.441236629813242631e-01
7.833955111922447090e-01,2.598219909450777965e-01,7.477246685823344396e-01
7.806099390560921059e-01,2.628543505415224524e-01,7.509341270917428979e-01
7.777112797995731075e-01,2.659766907449209739e-01,7.546747436946662502e-01
7.733155750291414998e-01,2.706702751329311818e-01,7.675418909539252210e-01
7.702024768496852358e-01,2.739672704337288156e-01,7.629342225503904507e-01
7.680548290844457782e-01,2.762254784661744567e-01,7.609741459744621128e-01
7.661396164538634146e-01,2.782216347083275032e-01,7.594184796921897851e-01
7.643004097378203188e-01,2.801195347748289266e-01,7.579645311880328640e-01
7.624906703851235257e-01,2.819720245630430999e-01,7.565469969057663224e-01
7.606974512564167457e-01,2.837980145617819416e-01,7.551413431844890001e-01
7.589039639704187046e-01,2.856142022431104044e-01,7.537150604546969390e-01
7.570693990443995158e-01,2.874603734402353949e-01,7.521962474700457646e-01
7.500779029259346808e-01,2.946126889197972498e-01,7.715239044877398866e-01
7.439801957724991865e-01,3.008547316222079937e-01,7.819012968349005055e-01
7.399480136144119813e-01,3.049569124375111628e-01,7.849151027563983085e-01
7.361975006423425727e-01,3.087694625162806794e-01,7.874700950437319991e-01
7.325384326745720820e-01,3.126186224222446963e-01,7.899030137542990548e-01
7.284183056139230672e-01,3.174334509676890459e-01,7.927518432028777262e-01
7.218132334070821443e-01,3.287913010597133256e-01,7.982224390201663189e-01
7.179630492599585745e-01,3.324278001992347908e-01,7.942781438611085099e-01
7.140384229332642496e-01,3.361042039082957622e-01,7.902431529125458765e-01
7.095619879795147522e-01,3.402715484555857151e-01,7.839939415976944215e-01
7.051329386370249752e-01,3.443659571062859803e-01,7.899299520277688336e-01
6.997078751144700792e-01,3.493615297526590502e-01,7.762766612625434659e-01
6.952429352503176618e-01,3.534607694209654927e-01,7.702912700743587138e-01
6.917094872612440382e-01,3.567076938826218013e-01,7.673347185858985231e-01
6.893410080185192745e-01,3.588327532922797602e-01,7.690828570572740830e-01
6.870071242620252594e-01,3.609346110312182665e-01,7.707313485639157857e-01
6.847082731845500758e-01,3.630177398868944527e-01,7.722806271376857490e-01
