0.000000000000000000e+00,0.000000000000000000e+00,-7.289853289918417725e-05
0.000000000000000000e+00,0.000000000000000000e+00,-1.452380386259034004e-04
0.000000000000000000e+00,0.000000000000000000e+00,-2.158985132091673954e-04
0.000000000000000000e+00,0.000000000000000000e+00,-2.840463608042070247e-04
0.000000000000000000e+00,0.000000000000000000e+00,-3.481083051725798283e-04
0.000000000000000000e+00,0.000000000000000000e+00,-4.120646469404334248e-04
0.000000000000000000e+00,0.000000000000000000e+00,-4.732189721055471768e-04
0.000000000000000000e+00,0.000000000000000000e+00,-5.269661708626815566e-04
0.000000000000000000e+00,0.000000000000000000e+00,-7.194395680401006283e-04
0.000000000000000000e+00,0.000000000000000000e+00,-1.429308697491785043e-03
0.000000000000000000e+00,0.000000000000000000e+00,-6.630241413625703392e-03
0.000000000000000000e+00,0.000000000000000000e+00,-2.837832459583082556e-02
0.000000000000000000e+00,0.000000000000000000e+00,-3.651387800438155029e-02
0.000000000000000000e+00,0.000000000000000000e+00,-3.867036423015270813e-02
0.000000000000000000e+00,0.000000000000000000e+00,-3.986009400981743722e-02
0.000000000000000000e+00,0.000000000000000000e+00,-4.014397428518843430e-02
0.000000000000000000e+00,0.000000000000000000e+00,-4.026508100164810644e-02
0.000000000000000000e+00,0.000000000000000000e+00,-4.039588998444505058e-02
0.000000000000000000e+00,0.000000000000000000e+00,-4.062582072914942832e-02
0.000000000000000000e+00,0.000000000000000000e+00,-4.158377106951301888e-02
0.000000000000000000e+00,0.000000000000000000e+00,-4.632095670902864476e-02
0.000000000000000000e+00,0.000000000000000000e+00,-6.048922487102777190e-02
0.000000000000000000e+00,0.000000000000000000e+00,-7.486439007811759860e-02
0.000000000000000000e+00,0.000000000000000000e+00,-9.538597138327070679e-02
0.000000000000000000e+00,0.000000000000000000e+00,-1.087229811083749165e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.109031637801155684e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.112975539326055419e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.116422590221819861e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.116528618974673981e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.116528618974673981e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.116528618974673981e-01
-1.192830911346955327e-06,0.000000000000000000e+00,-1.116528618974673981e-01
-1.496953341606579210e-04,0.000000000000000000e+00,-1.116528618974673981e-01
-6.595180319917346053e-03,0.000000000000000000e+00,-1.116528618974673981e-01
-3.763600390022714404e-02,0.000000000000000000e+00,-1.116528618974673981e-01
-4.961723959191341460e-01,0.000000000000000000e+00,-1.116528618974673981e-01
-4.941879377155078412e-01,0.000000000000000000e+00,-1.116528618974673981e-01
-4.940770041051280037e-01,0.000000000000000000e+00,-1.113076668547267889e-01
-4.940362418320518034e-01,0.000000000000000000e+00,-1.109400611463334102e-01
-4.939985452502149710e-01,-3.333670112663850637e-04,-1.106235291673225152e-01
-6.254136569161151682e-01,-2.814187975475485330e-04,-1.111277030278422506e-01
-6.256633012982939501e-01,-2.694357235921841613e-04,-1.114106779661323959e-01
-6.256661916800017043e-01,-2.681626861844768183e-04,-1.114715945382735163e-01
-6.252520398842088545e-01,-4.896300397596573852e-04,-1.115067432309333889e-01
-6.252520398842088545e-01,-6.977418036837065938e-04,-1.115279519613923270e-01
-6.252520398842088545e-01,-9.154685864987221035e-04,-1.115502931478917908e-01
-6.252520398842088545e-01,-1.138135615277224540e-03,-1.115733988157058681e-01
-6.252520398842088545e-01,-1.360221254979483273e-03,-1.115977022254815848e-01
-6.252520398842088545e-01,-1.575856675795372398e-03,-1.116249853945408821e-01
-6.252520398842088545e-01,-1.779092537077369470e-03,-1.116618115999495481e-01
-6.252520398842088545e-01,-1.967754144889040813e-03,-1.117354085401214975e-01
-6.252520398842088545e-01,-2.181366456092803836e-03,-1.118815375822315161e-01
-6.252520398842088545e-01,-2.451790068831947219e-03,-1.120883294246936973e-01
-6.252520398842088545e-01,-2.540004130859217779e-03,-1.120615065022202705e-01
-6.251880415608747077e-01,-2.606869590540130625e-03,-1.120541591617104649e-01
-6.251023594023626950e-01,-2.701246750948769343e-03,-1.120431274656779053e-01
-6.250052691123820781e-01,-2.809209762619911243e-03,-1.120280497166502992e-01
-6.249185054015097274e-01,-2.911423619900815798e-03,-1.120078401598576939e-01
-6.248397091867321507e-01,-2.904345974475674649e-03,-1.119809474671012439e-01
-6.247508039863547413e-01,-2.904345974475674649e-03,-1.119954722462144642e-01
-6.246427646241785592e-01,-3.031436938496487321e-03,-1.120077422578842907e-01
-6.245193937095738779e-01,-3.167275664581370182e-03,-1.120216694463856272e-01
-6.245193937095738779e-01,-3.309047047952004203e-03,-1.120362233399136015e-01
-6.245193937095738779e-01,-3.169720074985496547e-03,-1.120506390487683301e-01
-6.245193937095738779e-01,-3.057500893227990159e-03,-1.120639147876253683e-01
-6.245193937095738779e-01,-3.148569956337509551e-03,-1.120753245976474494e-01
-6.245193937095738779e-01,-3.160543986350333907e-03,-1.120812294321300029e-01
-6.245193937095738779e-01,-3.167493253079418057e-03,-1.120856137003098107e-01
-6.245193937095738779e-01,-3.170714780483678379e-03,-1.120888192076889972e-01
-6.245193937095738779e-01,-3.172921611584074604e-03,-1.120910184876959675e-01
-6.245193937095738779e-01,-3.176133061635675985e-03,-1.120942135053439592e-01
-6.245193937095738779e-01,-3.179748233333766841e-03,-1.120976192608690719e-01
-6.245193937095738779e-01,-3.187629249073221233e-03,-1.120553578658799454e-01
-6.245193937095738779e-01,-3.531138734417727226e-03,-1.117960597967668362e-01
-6.245193937095738779e-01,-3.516414597546908046e-03,-1.288550226934357668e-01
-6.245193937095738779e-01,-3.516296493552481355e-03,-1.244479478979437781e-01
-6.245193937095738779e-01,-3.516296493552481355e-03,-1.221741002538007104e-01
-6.245193937095738779e-01,-3.516149939124290150e-03,-1.184545123210371531e-01
-6.245193937095738779e-01,-3.514407314722618400e-03,-1.254799706963726225e-01
-6.245193937095738779e-01,-3.557644447398684070e-03,-1.254901266121496717e-01
-6.245193937095738779e-01,-3.576565779809979043e-03,-1.254922554539141255e-01
-6.245193937095738779e-01,-3.585844562004664084e-03,-1.254932475200405129e-01
-6.245193937095738779e-01,-3.597673929385506938e-03,-1.254945096986609943e-01
-6.245193937095738779e-01,-3.613290131389138189e-03,-1.254962987888124104e-01
-6.245193937095738779e-01,-3.623174997361897770e-03,-1.254983086926445834e-01
-6.245193937095738779e-01,-3.620239519697854118e-03,-1.254998558709730927e-01
