5.000000000000000000e-01,5.000000000000000000e-01,4.999817753667833431e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999636904904073975e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999460253719073544e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999289884102763870e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.999129729245856968e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.998969838397225862e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.998816952591813023e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.998682584603328927e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.998201401157478241e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.996426728864596933e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.983424457187770051e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.929058949355450414e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.908725445848047264e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.903336135029440768e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.900362956795623059e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.899653539941833391e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.899350895466190181e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.899024005952709038e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.898449414868404350e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.896055550376505749e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.884218309552797455e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.848823030713003690e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.812926390572224711e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.761715712956116064e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.728459977006525539e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.723025919534969974e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.722042980453610705e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.721183889164536351e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.721157464409216353e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.721157464409216353e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.721157464409216353e-01
4.999997017922721554e-01,5.000000000000000000e-01,4.721157464409216353e-01
4.999625761665297263e-01,5.000000000000000000e-01,4.721157464409216353e-01
4.983512108963826237e-01,5.000000000000000000e-01,4.721157464409216353e-01
4.905921094973337282e-01,5.000000000000000000e-01,4.721157464409216353e-01
3.784405906839291012e-01,5.000000000000000000e-01,4.721157464409216353e-01
3.789074939888132376e-01,5.000000000000000000e-01,4.721157464409216353e-01
3.789336010787348608e-01,5.000000000000000000e-01,4.722017776287934510e-01
3.789431942387342933e-01,5.000000000000000000e-01,4.722933959270236848e-01
3.789520659906869815e-01,4.999166582479551701e-01,4.723722866253471375e-01
3.485512031619416584e-01,4.999296453010775299e-01,4.722466297443164707e-01
3.484945202375817619e-01,4.999326410695094647e-01,4.721761045254068700e-01
3.484938639880049704e-01,4.999329593288556750e-01,4.721609225678401467e-01
3.485879013505616131e-01,4.998775924925055736e-01,4.721521626439847963e-01
3.485879013505616131e-01,4.998255645561558991e-01,4.721468769119059328e-01
3.485879013505616131e-01,4.997711328693594246e-01,4.721413089509596817e-01
3.485879013505616131e-01,4.997154661268949360e-01,4.721355504701759132e-01
3.485879013505616131e-01,4.996599447386860238e-01,4.721294934916708819e-01
3.485879013505616131e-01,4.996060359125795713e-01,4.721226938971913034e-01
3.485879013505616131e-01,4.995552269830458303e-01,4.721135159745342147e-01
3.485879013505616131e-01,4.995080616225122117e-01,4.720951740102452554e-01
3.485879013505616131e-01,4.994546586022209356e-01,4.720587556859479617e-01
3.485879013505616131e-01,4.993870527898415235e-01,4.720072194684007960e-01
3.485879013505616131e-01,4.993649993086838323e-01,4.720139041857096540e-01
3.486024338707391368e-01,4.993482829714414595e-01,4.720157352666180528e-01
3.486218907228859631e-01,4.993246887228933173e-01,4.720184845523433537e-01
3.486439387631856679e-01,4.992976980212056048e-01,4.720222421858325523e-01
3.486636423095264559e-01,4.992721446091567539e-01,4.720272787587480590e-01
3.486815369310710122e-01,4.992739140167726797e-01,4.720339808941690363e-01
3.487017278157566458e-01,4.992739140167726797e-01,4.720303610606650935e-01
3.487262649102642054e-01,4.992421413457445167e-01,4.720273031576358025e-01
3.487542849735175143e-01,4.992081817457905690e-01,4.720238322594946245e-01
3.487542849735175143e-01,4.991727389928732328e-01,4.720202051784265773e-01
3.487542849735175143e-01,4.992075706447233197e-01,4.720166125382724287e-01
3.487542849735175143e-01,4.992356253721605963e-01,4.720133040006198599e-01
3.487542849735175143e-01,4.992128581611926519e-01,4.720104604858148534e-01
3.487542849735175143e-01,4.992098646611365931e-01,4.720089889033692865e-01
3.487542849735175143e-01,4.992081273488025439e-01,4.720078962715181237e-01
3.487542849735175143e-01,4.992073219689736052e-01,4.720070974064455860e-01
3.487542849735175143e-01,4.992067702625859749e-01,4.720065493098390408e-01
3.487542849735175143e-01,4.992059674020958848e-01,4.720057530592204342e-01
3.487542849735175143e-01,4.992050636114532258e-01,4.720049042894353120e-01
