5.699436893754836918e-07,3.676932225343078739e-07,6.289444388093393170e-07
5.730273122689115005e-07,3.643432227756144975e-07,6.271379427436668584e-07
5.735831075556936616e-07,3.623789226114021458e-07,6.307903270475522385e-07
5.713256864582338553e-07,3.626392120246682170e-07,6.376684985280764667e-07
5.668615499917779499e-07,3.643103659469382715e-07,6.497233136319797236e-07
5.601764619313796453e-07,3.676889061996128242e-07,6.627701654699175882e-07
5.526078289649647413e-07,3.733315519010933262e-07,6.761570388432894750e-07
5.452649916158948610e-07,3.794571454532254703e-07,6.908116818114514619e-07
5.413439951372042382e-07,3.879639228219021421e-07,7.118124905691385886e-07
5.338417372752615366e-07,3.980424328717220159e-07,7.328043592014085866e-07
5.276950001946360098e-07,4.082748309334314065e-07,7.663417316869344536e-07
5.249513448411567130e-07,4.206515871978114003e-07,8.335110149994913366e-07
5.206387865898892282e-07,4.290687918284820506e-07,7.698070041673685425e-07
5.190031436180030680e-07,4.374463164282377491e-07,7.437453160444199184e-07
5.180553113320582555e-07,4.455952040055512815e-07,7.395826923406833022e-07
5.201435247702394804e-07,4.530739403843876991e-07,7.416877192982278636e-07
5.261820211055652296e-07,4.585286543190644517e-07,7.355315732687130079e-07
5.360631792362663822e-07,4.608409946027303234e-07,7.281738424208023174e-07
5.476554938681642796e-07,4.621348833383624525e-07,7.208881910617154501e-07
5.597274161020716460e-07,4.643564227596704998e-07,7.156071845516833475e-07
5.755195549847575709e-07,4.650495283126991336e-07,7.175243851153581123e-07
5.941605537974218195e-07,4.621938224713616381e-07,7.337608636223380634e-07
6.213148103084094880e-07,4.628001610953487419e-07,8.264918904715281653e-07
7.112498860825392079e-07,5.035755834314132344e-07,2.357554644381579762e-06
9.254488619658737504e-07,6.231271071255400067e-07,3.243988408296696912e-05
7.328780466378994417e-07,4.740115371112548769e-07,1.694207786987463483e-06
7.096798048584388446e-07,4.439289806846238404e-07,8.874321756251470565e-07
7.192868907771999764e-07,4.351274414006049612e-07,8.175501877324528436e-07
7.523542263687707895e-07,4.449020145857475495e-07,1.351402184631406072e-06
7.744663873834601753e-07,4.438007129548540795e-07,1.539735317655886359e-06
7.563267023563354826e-07,4.189291877639661421e-07,8.347310003737012338e-07
7.607092989351751246e-07,4.092989784969360098e-07,6.363226982121196182e-07
7.647223767163312348e-07,4.041025790356582444e-07,5.778298470182780785e-07
7.602673931524911667e-07,3.979456576397261947e-07,5.616165894722563214e-07
7.537615699630126374e-07,3.936531507888892964e-07,5.578034431518878050e-07
7.557147290843752653e-07,3.907752780716450968e-07,5.561759169925742277e-07
7.565556440604178219e-07,3.893168787533373378e-07,5.539512441210301755e-07
7.541563236689482675e-07,3.898423043280322448e-07,5.534201289423776521e-07
7.520790433425585117e-07,3.911609596981944896e-07,5.507004216772441538e-07
7.459571109836109642e-07,3.929378409161497469e-07,5.448424768277772237e-07
7.339364311289024170e-07,3.958926075471764685e-07,5.434006795779995967e-07
7.215852002873559241e-07,4.010996631249265139e-07,5.457194765911558850e-07
7.101536050476263770e-07,4.064831275763565132e-07,5.436938427414372479e-07
6.978525345242617245e-07,4.111405227748921059e-07,5.433936407633816340e-07
6.888092628067287984e-07,4.125001043460229923e-07,5.491058256473137162e-07
6.832290860956427556e-07,4.145791375765699705e-07,5.520411495882464330e-07
6.815403213247867368e-07,4.159589120867408302e-07,5.532884950913808194e-07
6.783182699591917786e-07,4.166557737279355018e-07,5.518910390075806911e-07
6.777327351207108137e-07,4.165155789728862937e-07,5.502078505917701828e-07
6.835376526435773250e-07,4.161079634873996531e-07,5.488164420984295407e-07
6.891327786070984733e-07,4.144422782796963165e-07,5.505720000239729796e-07
