0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
1.278423726771490132e-01,2.030592757877232035e+00,5.015016889697751168e+00
2.552094464960305009e-01,2.061495912130468344e+00,5.032043341427130834e+00
3.820803721497760819e-01,2.092674336514813049e+00,5.050666352945868631e+00
5.078986705901991083e-01,2.124210155844417969e+00,5.072381587227112298e+00
6.362998424423380595e-01,2.155899979991979798e+00,5.083596427124647654e+00
7.650254517088326267e-01,2.188059832061887366e+00,5.093159559359737187e+00
8.938858466475667619e-01,2.220611212244234078e+00,5.102627001431023324e+00
1.022967173964788756e+00,2.253538517582844847e+00,5.112076307556837840e+00
1.152389698767031678e+00,2.286822774869063490e+00,5.121533274926244772e+00
1.282283928641373860e+00,2.320438069236823164e+00,5.131072957026512782e+00
1.412818502757097416e+00,2.354381128194386275e+00,5.140594994176194810e+00
1.544123226440093921e+00,2.388644719677713635e+00,5.150178369120495425e+00
1.676313232226853467e+00,2.423251251968099318e+00,5.159836524569958449e+00
1.809460428518232744e+00,2.458254615874893467e+00,5.169576240844290460e+00
1.943580540830234682e+00,2.493743506805671917e+00,5.179395800996309696e+00
2.078631237782750940e+00,2.529837202874272162e+00,5.189284699806542278e+00
2.214526472014519687e+00,2.566672383491264586e+00,5.199225567984191443e+00
2.351168306779683359e+00,2.604382473945218379e+00,5.209198449787665552e+00
2.488491760870833236e+00,2.643074187060005631e+00,5.219186787047529918e+00
2.626513052047089403e+00,2.682807778396440135e+00,5.229183777320624671e+00
2.765369543103971317e+00,2.723586993654514732e+00,5.239197544561829289e+00
2.905341393398229499e+00,2.765362136436216201e+00,5.249253877087483033e+00
3.046848784257176757e+00,2.808046616430866838e+00,5.259395898242410716e+00
3.190422065564527898e+00,2.851545175380787889e+00,5.269680551647286215e+00
3.336643839953047586e+00,2.895791038030752329e+00,5.280171980976017920e+00
3.486062721585157842e+00,2.940788591828975118e+00,5.290931858509813068e+00
3.639081007238436971e+00,2.986656519669604659e+00,5.302006817955065898e+00
3.795825782665777304e+00,3.033662938657054386e+00,5.313413788453580366e+00
3.956026134785181725e+00,3.082240097471293794e+00,5.325125438400955424e+00
4.118934972716422394e+00,3.132964806575311734e+00,5.337059882422936496e+00
4.283343726585380651e+00,3.186496495094168768e+00,5.349080329831994440e+00
4.447729564240151312e+00,3.243480110170524178e+00,5.361009863252708563e+00
4.610539203556303534e+00,3.304442170874505535e+00,5.372662606158228549e+00
