5.115421571730962569e-01,4.905379599170312521e-01,4.879384358621819406e-01
5.229674823806559347e-01,4.812286275764856569e-01,4.760447436519522624e-01
5.342407207462687158e-01,4.720587760715477255e-01,4.642877958614629597e-01
5.453342020346366725e-01,4.629990182754005201e-01,4.526476535068041929e-01
5.562858701326111044e-01,4.539818887845066264e-01,4.410280915284724434e-01
5.671517088584031585e-01,4.449215108879516767e-01,4.293480469717616543e-01
5.778722415410109114e-01,4.358318682543387279e-01,4.176682781624439511e-01
5.884379844867616560e-01,4.267157012583021602e-01,4.060013800218817415e-01
5.988613387447729863e-01,4.175618449396995557e-01,3.943317022269472449e-01
6.090494921331345290e-01,4.084107654726319425e-01,3.827448862780988281e-01
6.189708401811032656e-01,3.993069086648878829e-01,3.712257889772576647e-01
6.286031884622909072e-01,3.902854698306982839e-01,3.596568601916697583e-01
6.378504564549012379e-01,3.814747993792146352e-01,3.489610066500544172e-01
6.467052778575848038e-01,3.729154923090439722e-01,3.389195764535244404e-01
6.551439760615914709e-01,3.646501208872190425e-01,3.294217362044596920e-01
6.631208923133280475e-01,3.567627040090677326e-01,3.205013888992722104e-01
6.705846984327507032e-01,3.493550606385529833e-01,3.122763705910794330e-01
6.775027795777371908e-01,3.425079021496244547e-01,3.047901379334986283e-01
6.838814881049287697e-01,3.362266334139363266e-01,2.980165806985043409e-01
6.897040110184718964e-01,3.305184009076191365e-01,2.919392939826428446e-01
6.950452416642366460e-01,3.253273807242882398e-01,2.864468331004503265e-01
6.999406254232979352e-01,3.206356992872881340e-01,2.814505800490750831e-01
7.045002958474980703e-01,3.163362286570649551e-01,2.766581294877247243e-01
7.091804176180633856e-01,3.120075105259032533e-01,2.694840920055612821e-01
7.145621242172042198e-01,3.071208092065036421e-01,2.873201575370628036e-01
7.183424139984670997e-01,3.037340497041610132e-01,2.928356047002038109e-01
7.217088428297186997e-01,3.007520276482287258e-01,2.967556798746237012e-01
7.247797254501117115e-01,2.980629859924940339e-01,3.002875876953672862e-01
7.276025217712437376e-01,2.956079879448977321e-01,3.043516018938108858e-01
7.301171122837102345e-01,2.934446303495907848e-01,3.082336581633279837e-01
7.322528314152230156e-01,2.916295329813975434e-01,3.108580137395834386e-01
7.340830635836425033e-01,2.900900822670934853e-01,3.128849106212148179e-01
7.355755212708244839e-01,2.888419687902896160e-01,3.144883221578627097e-01
7.367414431712288048e-01,2.878693386485702832e-01,3.157432470656678092e-01
7.376235251197760245e-01,2.871332070640122414e-01,3.167023026364813587e-01
7.382470270567099702e-01,2.866146018395307471e-01,3.173833173048840606e-01
7.386229898246834402e-01,2.863023242113509337e-01,3.177950054857215378e-01
7.387805099599906722e-01,2.861711601656464210e-01,3.179681407540386751e-01
7.387289445194262782e-01,2.862142233306729788e-01,3.179114684008310099e-01
7.385427077324859813e-01,2.863706211968370940e-01,3.177071821328064649e-01
7.383941397607352020e-01,2.864966859641888686e-01,3.175434859771533724e-01
7.382813500991547428e-01,2.865936735430756888e-01,3.174181854847578643e-01
7.382535121917512821e-01,2.866179257796413471e-01,3.173871168719706870e-01
7.381586051910531410e-01,2.867016817212913460e-01,3.172804396773246105e-01
7.380625394916777715e-01,2.867870711747237400e-01,3.171714125197909739e-01
7.379309761199094320e-01,2.869046912894507306e-01,3.170213368663893361e-01
7.377159078713418916e-01,2.870974349603787057e-01,3.167758161851369492e-01
7.374007554615131799e-01,2.873806050302619153e-01,3.164164496402704918e-01
7.369590796962716128e-01,2.877773885548425836e-01,3.159148347740861618e-01
7.364058537919185854e-01,2.882720106617008282e-01,3.152921805114612397e-01
7.358107641282150002e-01,2.888008156810836780e-01,3.146271449014478860e-01
7.351549397838952338e-01,2.893773008796638457e-01,3.139003431318947435e-01
7.344239137027414044e-01,2.900125445783545142e-01,3.131047746923805719e-01
7.336010679570542647e-01,2.907192409019608292e-01,3.122157664105478236e-01
7.326324301883169188e-01,2.915338976465863263e-01,3.111818025063347037e-01
7.314670603779790392e-01,2.924970640227752550e-01,3.099522660035892718e-01
7.299990474926740802e-01,2.936846448437326895e-01,3.084313677302389367e-01
7.281866310808351450e-01,2.951223407088832129e-01,3.065894304275216253e-01
7.260688953785076061e-01,2.967673692514410377e-01,3.044741152945754648e-01
7.235730134267421843e-01,2.986638311356361597e-01,3.020446418315491099e-01
7.206832364085600240e-01,3.008241085788147529e-01,2.993108940643963156e-01
7.174521018611793588e-01,3.032181528250800784e-01,2.963366635587079134e-01
7.139641319375957806e-01,3.057875787232166021e-01,2.932063440953963096e-01
7.103447448342359305e-01,3.084436197077670694e-01,2.900390409787612089e-01
7.066567054670548353e-01,3.111442669741437128e-01,2.868908227577311454e-01
7.029490018692245989e-01,3.138625869415873626e-01,2.838035358623183235e-01
6.992635407683264193e-01,3.165741233305883195e-01,2.808112073356073823e-01
6.956567014527729187e-01,3.192539825895499006e-01,2.779560106606664971e-01
6.921252000175404095e-01,3.219038822680603817e-01,2.752264093846986115e-01
6.885757917068913159e-01,3.245803087954599597e-01,2.781556264176087701e-01
6.849836297114445527e-01,3.273084480881806035e-01,2.808608291383704603e-01
6.812642505752096733e-01,3.301688826281544142e-01,2.836679557063875867e-01
6.773563140656594372e-01,3.332476557473686984e-01,2.866377498225272102e-01
6.733235594066324659e-01,3.365243254015453100e-01,2.836544349586697100e-01
6.692428623659796294e-01,3.399070677780918204e-01,2.807584694331831665e-01
6.650633076668328592e-01,3.434239661260060084e-01,2.778402203810653170e-01
6.607539769439743083e-01,3.470900518677625946e-01,2.748806230384011062e-01
6.562826494495970220e-01,3.509189569766212324e-01,2.718712942573043301e-01
6.516592778300788202e-01,3.549049184420312586e-01,2.688209186980192733e-01
6.468935782250646582e-01,3.590362542979066429e-01,2.657447562909503458e-01
6.419863136391154024e-01,3.633074049434389385e-01,2.626556143122711351e-01
6.369485901461182653e-01,3.677138764178336516e-01,2.595704005197464470e-01
6.317921520089915255e-01,3.722558633447512477e-01,2.565107538216963023e-01
6.266371078014271179e-01,3.768465677878017339e-01,2.535382041262587705e-01
6.214418159686695420e-01,3.813126537947047479e-01,2.566235989063136436e-01
6.165176810051982148e-01,3.854707939734708932e-01,2.595550732716046527e-01
6.120318494908477680e-01,3.893021772358469801e-01,2.622377031194685348e-01
6.077813858550035198e-01,3.929967248124824342e-01,2.647959337842504257e-01
6.036683449503739141e-01,3.966249625495337217e-01,2.673173996365815208e-01
5.995602669933387530e-01,4.003196216305142663e-01,2.699051543583548818e-01
5.954961941021934546e-01,4.040557618724773259e-01,2.725374523614703670e-01
5.912067344285143466e-01,4.080716563224853766e-01,2.682157039431480872e-01
5.873982994042623584e-01,4.116847755384844820e-01,2.657350504708946293e-01
5.836794044958915073e-01,4.152433170362013204e-01,2.633305115110244343e-01
5.800374676145794162e-01,4.187392410255305064e-01,2.610045475715305208e-01
5.764448614166155505e-01,4.221892358545994428e-01,2.587513742885291790e-01
5.729274571354026069e-01,4.255688901152857029e-01,2.565884742572162591e-01
5.695710508670102090e-01,4.287950057165638151e-01,2.545658602018492922e-01
5.663490856266887308e-01,4.319011740636033436e-01,2.526525627677134733e-01
5.632356044093641545e-01,4.348824882499720546e-01,2.508239834916041189e-01
5.601645236188876886e-01,4.377978866826112148e-01,2.490408008617352453e-01
5.572538363666516004e-01,4.405403795077962315e-01,2.473807016122522295e-01
5.543999097496724593e-01,4.453357691031721299e-01,2.457965258067262848e-01
5.516802548896496683e-01,4.488658952298116289e-01,2.443235639771359768e-01
