0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
2.729152043123886026e-02,2.093601969423273257e+00,5.012378027420190563e+00
5.473569913188164326e-02,2.187330479741661726e+00,5.024721831069529188e+00
8.236456857039417545e-02,2.281190536071944219e+00,5.037024279115436265e+00
1.102047068333583957e-01,2.375200650345424602e+00,5.049280915133541825e+00
1.382712866789357342e-01,2.469397133218438345e+00,5.061491611125744861e+00
1.665637573878529509e-01,2.563837425408828530e+00,5.073661778872830652e+00
1.950640484406340747e-01,2.658601994208866337e+00,5.085802945199283442e+00
2.237378936271094687e-01,2.753794424203774405e+00,5.097932604638193865e+00
2.525544107848423092e-01,2.849348394720219169e+00,5.110901173988666280e+00
3.834995702376955418e-01,2.868836278900161574e+00,5.120468531481908947e+00
5.150073388997378210e-01,2.888450959913184235e+00,5.130062102927134049e+00
6.472016642062492497e-01,2.908165686773275471e+00,5.139715306629754288e+00
7.801866636408375522e-01,2.927979972462867675e+00,5.149440800758286585e+00
9.140281090103186123e-01,2.947927940623900955e+00,5.159244652902307493e+00
1.048742496532723667e+00,2.968082857015756026e+00,5.169124656851915134e+00
1.184295817948737062e+00,2.988553065778696727e+00,5.179070162443459857e+00
1.320616265126501654e+00,3.009467361289303255e+00,5.189064022973753687e+00
1.457621762207653049e+00,3.030950996836151656e+00,5.199086746512718626e+00
1.595258372733819874e+00,3.053097180561233248e+00,5.209122200824341853e+00
1.733541367840011116e+00,3.075941245143089198e+00,5.219163600073145837e+00
1.872589126619322641e+00,3.099444454116755843e+00,5.229218317887516676e+00
2.012641597296412677e+00,3.123491896462741835e+00,5.239310392539738181e+00
2.154058387175584510e+00,3.147905702947950246e+00,5.249480177517985346e+00
2.297294531770374793e+00,3.172472515583135255e+00,5.259781039704555461e+00
2.442853449148914002e+00,3.196983247466949507e+00,5.270273237159459612e+00
2.591217241730923604e+00,3.221282751636938002e+00,5.281015154797009892e+00
2.742756588812142571e+00,3.245325384065717245e+00,5.292051895766248570e+00
2.897628356361983570e+00,3.269228657229588553e+00,5.303402268370522421e+00
3.055679509451260767e+00,3.293311514553872499e+00,5.315046277688848519e+00
