-9.909972812331263592e-01
-9.820479822969895300e-01
-9.731545778834185256e-01
-9.643188502577013654e-01
-9.555418738204484175e-01
-9.468240591566398079e-01
-9.381652466905470167e-01
-9.295648370864504351e-01
-9.210225670943302800e-01
-9.125906857826591168e-01
-9.051325324355359303e-01
-8.979824588992192380e-01
-8.907419801550199301e-01
-8.834063627344628244e-01
-8.759725231229622544e-01
-8.684378285010444509e-01
-8.607991450450617199e-01
-8.530532142594455802e-01
-8.451974191195522623e-01
-8.372289233620623383e-01
-8.291453995476164573e-01
-8.209440403523045049e-01
-8.126190529859974587e-01
-8.041543429217236083e-01
-7.955274573461302845e-01
-7.867525079569105406e-01
-7.777688251610711534e-01
-7.685443062941124115e-01
-7.594281527614904492e-01
-7.507090779548374337e-01
-7.425039124079670927e-01
-7.340284736020435963e-01
-7.246644707487230885e-01
-7.148135468238705492e-01
-7.047305373214011182e-01
-6.944548238285658259e-01
-6.839861314512948320e-01
-6.733137399471638140e-01
-6.624231537615659082e-01
-6.512996923128953064e-01
-6.399356814753767164e-01
-6.283402217262963330e-01
-6.165509569891010067e-01
-6.046477823064383417e-01
-5.931792323894032881e-01
-5.853288967286620625e-01
-5.775223796426353084e-01
-5.697175845869424382e-01
-5.619131433474645609e-01
-5.541087413680991780e-01
-5.463043900211836945e-01
-5.384998424274284323e-01
-5.306918557829793937e-01
-5.227830567684949026e-01
-5.142999653109249225e-01
-5.053181910231199225e-01
-4.962712231470463031e-01
-4.872224029062209305e-01
-4.782846630083925632e-01
-4.696192859638536055e-01
-4.613905994745229333e-01
-4.537267188405814666e-01
-4.466615168177138773e-01
-4.398781161272851681e-01
-4.313065485248593345e-01
-4.208455963415249634e-01
-4.101018362603347511e-01
-3.993907993094239495e-01
-3.889523747488108918e-01
-3.791327152213145313e-01
-3.707889496328575230e-01
-3.628455259295283453e-01
-3.549696804032542730e-01
-3.479523737107059200e-01
-3.406491209440153933e-01
-3.330869754413939288e-01
-3.254233393096461757e-01
-3.179408194599921411e-01
-3.107633038224832944e-01
-3.039110519379342734e-01
-2.972572841246509112e-01
-2.904934296466202270e-01
-2.829168030330493355e-01
-2.734498681517180119e-01
-2.637759163223757919e-01
-2.541921433157814936e-01
-2.447080230111139121e-01
-2.353169765123117319e-01
-2.260135732183788937e-01
-2.167949059798953415e-01
-2.076999761950301671e-01
-1.987326299277359654e-01
-1.901169112776467385e-01
-1.827466493494290800e-01
-1.762059651448138475e-01
-1.699978534406291764e-01
-1.641242893558955140e-01
-1.587487973822211407e-01
-1.537309586365467051e-01
-1.489741054060459424e-01
-1.442567208014516045e-01
-1.394195787564626310e-01
-1.345891620553761048e-01
-1.295243979421742131e-01
-1.242883591231068591e-01
-1.191336374919211155e-01
-1.148646196122087293e-01
-1.108569932097338284e-01
-1.069249604305280432e-01
-1.030555134114336663e-01
-9.928942564013745753e-02
-9.559588594270151951e-02
-9.180373205544424542e-02
-8.785038021889590709e-02
-8.381519063299534833e-02
-7.958549425206457029e-02
-7.483953966282048953e-02
-6.981920813133977999e-02
-6.451288654185723115e-02
-5.883484851417430245e-02
-5.270381891728259660e-02
-4.635765580410717429e-02
-3.979828327768874380e-02
-3.307993312709828909e-02
-2.626605888353230472e-02
-1.932693419110345645e-02
2.987910078461818664e+00
